0.001,8.60869521538456
0.0011,8.60869521538456
0.0012,8.9831595929493
0.00145,9.60340155643655
0.0017,9.85727972997251
0.00195,10.0229598999214
0.0022,10.1859455445206
0.00245,10.2664681062278
0.0027,10.4256476468706
0.0032,10.582433101003
0.0037,10.8133497380767
0.0042,11.0394372491863
0.0052,11.2609865020557
0.0062,11.4782602871794
0.0072,11.7617168041597
0.0082,11.9699049454042
0.0102,12.3757791206667
0.0122,12.7687584864405
0.0142,13.1499991531013
0.0162,13.3365332807039
0.0182,13.5204941539902
0.0202,13.5204941539902
